0.1, 10.0
0.526204848337762, 1.900400581938608
0.1, 10.0
0.1, 10.0
0.21611137839217606, 4.627243634461975
0.683173109976806, 1.4637578461393927
0.1, 10.0
0.4013392310437003, 2.491657736522433
0.1, 10.0
0.1, 10.0
0.3084244515909702, 3.2422850874553593
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.39477029762326243, 2.533118641449365
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.12891377110185123, 7.757123164211273
0.14549896798269432, 6.872900982493156
0.1, 10.0
0.1, 10.0
0.2033621001917017, 4.917337099967684
0.1, 10.0
0.48550508020214256, 2.0597106822932623
0.1, 10.0
0.4291985803026661, 2.3299238298850176
0.22336817803115905, 4.476913447628622
0.2044802340511378, 4.890448236429117
0.40468472417144175, 2.4710594205091794
0.1, 10.0
0.1, 10.0
0.2551653012907795, 3.919028155244458
0.1, 10.0
0.1, 10.0
0.26494888310069753, 3.7743129478297743
0.2088726225177946, 4.787606857929916
0.1, 10.0
0.5849472624442518, 1.709555825291694
0.1, 10.0
1.0, 1.0
0.1, 10.0
0.7058837326100749, 1.4166638977532477
0.1253403914712495, 7.978274108305935
0.1, 10.0
0.1, 10.0
0.11878348152680533, 8.418678987568946
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.5849423427065193, 1.709570203745236
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.12668464145714015, 7.893616688636398
0.1142333909947387, 8.754007836868446
0.1, 10.0
0.1, 10.0
0.4759656265579365, 2.100992055312372
0.1, 10.0
0.1, 10.0
0.5485994710899018, 1.8228234854351963
0.3911995466735799, 2.5562401810102506
0.377552300799996, 2.6486396662955007
0.6440854918267289, 1.5525889228832666
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.17091901040606883, 5.85072425603333
0.1, 10.0
0.5669122190099348, 1.7639415176946036
0.1, 10.0
0.1, 10.0
0.4649434237810872, 2.150799320630541
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1092315484716072, 9.154864267624406
0.4203544524925862, 2.3789447074255436
0.1, 10.0
0.1, 10.0
0.5630615292552672, 1.776004837912917
0.12278581774758549, 8.144263061844246
0.1, 10.0
0.22856407407668833, 4.375140774155424
0.2020450273353332, 4.949391792455771
0.1, 10.0
0.41670426069517985, 2.3997834779316123
0.1, 10.0
0.3323544853742732, 3.0088355776931173
0.34078844147217074, 2.934371822236997
0.3021821032028126, 3.309262823314324
0.23743130577193758, 4.2117445159508184
0.7567044944337, 1.3215198368134138
0.2630980350814268, 3.8008645700850927
0.1, 10.0
0.1244897114684753, 8.032792334435054
0.13767786360818157, 7.263331764399738
0.16293942501193004, 6.137250084973495
0.7385808053896203, 1.3539479941838921
0.1255001166865359, 7.968120081495378
0.1, 10.0
0.2891455623026692, 3.458465667037383
0.1, 10.0
0.1, 10.0
0.352947344894459, 2.8332838154626936
0.1, 10.0
0.5553439117909699, 1.8006859871300753
0.11904872534749768, 8.399921940205967
0.1753467274067352, 5.702986390389794
0.1072913147717328, 9.423561947220787
0.1, 10.0
0.33188746128300717, 3.013069539096808
0.21127220953117798, 4.733230187818088
0.21798502211870882, 4.587471149533506
0.1, 10.0
0.1, 10.0
0.3103798223695744, 3.2325029611271336
0.35573471429463177, 2.811083540111763
0.1, 10.0
0.1, 10.0
0.16390812996032172, 6.100978641157558
0.1, 10.0
0.1, 10.0
0.11018094766156415, 9.075979297905812
0.719046077070502, 1.3907314592051527
0.1, 10.0
0.1, 10.0
0.8146764903370538, 1.2274811067473823
0.5452249227063384, 1.834105445943832
0.959024384598002, 1.0427263540532121
0.13332980257953098, 7.50019861016071
0.1, 10.0
0.2393966122761994, 4.177168550932828
0.1, 10.0
0.23489218374360168, 4.257272353904962
0.18523631182194694, 5.398509558758766
0.1, 10.0
0.9153100289551391, 1.0925259948714183
0.1, 10.0
0.1, 10.0
0.9946267733576857, 1.0054022541783942
0.36867047218965654, 2.7124493970473615
0.1, 10.0
0.1126357487768741, 8.878175986390884
0.1, 10.0
0.34519557268147016, 2.8969085328413287
0.1, 10.0
0.1, 10.0
0.10836675258452128, 9.227922551430561
0.13491661703482466, 7.411985432023396
0.1, 10.0
0.1, 10.0
0.5846305104360228, 1.7104820602917061
0.1, 10.0
0.25425215499524206, 3.9331033399449984
0.3896294817821199, 2.566540897845092
0.690334731524903, 1.4485726334398201
0.4083533615732905, 2.4488594783381545
0.17744583666081523, 5.635522471634448
0.2190987466840341, 4.564152078159153
0.1, 10.0
0.1, 10.0
0.33117297174547594, 3.0195700897008986
0.1, 10.0
0.10823155800357168, 9.239449366209804
0.5236574224449008, 1.909645423015502
0.2428795307569337, 4.117267506584444
0.6649295577935357, 1.5039187057924497
0.1, 10.0
0.13526697421885517, 7.3927875283293485
0.1, 10.0
0.5866816708616559, 1.7045018613438288
1.0, 1.0
0.1, 10.0
0.23185540632979582, 4.313032919221991
0.12488207423745462, 8.007554375646974
1.0, 1.0
0.15290599457298223, 6.53996596269938
0.1, 10.0
0.1, 10.0
0.11705831198124615, 8.5427508997414
0.23849579170169166, 4.192946101333272
0.12978868377429426, 7.704831969318873
0.5463344890814443, 1.8303805086171778
0.1, 10.0
0.13211518958950216, 7.569152367014881
0.2741910332400752, 3.647092277902551
0.2441764640629642, 4.095398808552394
0.18196789163818328, 5.495475003844935
0.1, 10.0
0.12006445997430137, 8.328859349503094
0.1, 10.0
0.49853079088421615, 2.0058941559584635
0.3685282446443393, 2.713496223240864
0.1, 10.0
0.1, 10.0
0.26291376532406485, 3.803528502082841
0.15348093614963415, 6.515467165414365
0.12802032575720196, 7.811259611200791
0.24815098882619424, 4.0298046150458955
0.1, 10.0
0.21020935130033142, 4.757162294703411
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.2470561259152, 4.047663243708605
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.24315178765631687, 4.112657404820116
0.1, 10.0
0.1, 10.0
0.17977696723273126, 5.562447822948557
0.30923281168069605, 3.233809486661358
0.1, 10.0
0.1875357030191538, 5.332317974129256
0.32590320586840804, 3.0683957137990725
0.13473874213704098, 7.421770339691262
0.2736842462074025, 3.6538456774825954
0.18211670276547273, 5.490984543508816
0.28832036566229596, 3.468364080709028
0.4190056859381387, 2.386602458057427
0.24736691295160337, 4.042577837382994
0.23879977113909057, 4.187608703433569
0.7075571958624266, 1.4133133064686325
0.1, 10.0
0.1930990052899241, 5.178690581541695
0.3668305158527139, 2.7260545586712035
0.1, 10.0
0.15771252613649872, 6.340650451153825
0.1766129171069022, 5.662100011601694
0.855689882166103, 1.1686476851503593
0.4336904284471863, 2.3057921835638977
0.1, 10.0
0.191868333735977, 5.211907460331956
0.20711599875670045, 4.828212238566379
0.1, 10.0
0.1, 10.0
0.35427428399790073, 2.8226717127623226
0.1276933669344379, 7.831260338788263
0.14151324651821845, 7.066476281224032
0.1, 10.0
0.1, 10.0
0.7391630458157368, 1.352881486244222
0.1, 10.0
0.3918977382411543, 2.5516860711879126
0.1, 10.0
0.35939260410150686, 2.7824723953349912
0.1, 10.0
0.1, 10.0
0.3084570466711346, 3.241942470732927
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.45142577258875183, 2.2152036075950816
0.1, 10.0
0.12516753447671847, 7.989292144969133
0.17474605665828102, 5.722589791857321
0.26729667115322053, 3.741161443147106
0.1, 10.0
0.1, 10.0
0.10953316593527876, 9.129654853497822
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.10440108282082593, 9.578444715139678
0.1, 10.0
0.1, 10.0
0.7305118411840956, 1.3689032040590714
0.1, 10.0
0.16489114656613146, 6.064606989672054
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.16463986269039302, 6.073863180270688
0.1, 10.0
0.16040594862004945, 6.234182763188422
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.2534492731891364, 3.9455627053771445
0.1, 10.0
0.30563680579209357, 3.2718572536065573
0.12310273667846838, 8.123296256296044
0.4502201462447831, 2.2211356118575454
0.1, 10.0
0.30048625905684556, 3.327939198081006
0.1, 10.0
0.1, 10.0
0.9341763012816139, 1.0704617518428603
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.18625070540215138, 5.3691071818536535
0.1, 10.0
0.1, 10.0
0.46090269106179294, 2.1696553727995713
0.34275911626954736, 2.9175008118926162
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.10447775223928152, 9.57141571834104
0.10907823689777177, 9.167731606600874
0.18456942100907012, 5.41801558748379
0.1, 10.0
0.750539035598421, 1.3323757360637192
0.1, 10.0
0.1, 10.0
0.3113686876645496, 3.211626729394644
0.1, 10.0
0.11769161766942715, 8.496781842261743
0.1, 10.0
0.17404126335103226, 5.745763853615861
0.1, 10.0
0.11188946076631223, 8.93739225438363
0.1, 10.0
0.3880991613327467, 2.5766610692122174
0.1, 10.0
0.187738692660555, 5.326552485416906
0.1, 10.0
0.3503174600740064, 2.8545536947794288
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.44173198857653373, 2.2638161280156908
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.4316085045774284, 2.3169144940252333
0.4060296884648804, 2.4628740912537856
0.34390087664213387, 2.907814628924626
0.33582200253805505, 2.9777679617245476
0.2723686223706452, 3.6714948707974817
0.13030446414134708, 7.674334157233901
0.5399944481775725, 1.8518708912191606
0.12265979600281254, 8.152630548782833
0.4176609193876989, 2.3942867373514964
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.2748230053087046, 3.638705569341674
0.537013619605935, 1.862150164336257
0.8827812929136007, 1.1327834062948043
0.1, 10.0
0.24768138027717473, 4.037445200284826
0.1094018727398954, 9.140611352947449
0.266393262067654, 3.7538486981177366
0.21113779257114096, 4.73624351103822
0.1, 10.0
0.1, 10.0
0.4874566633282117, 2.0514644177233974
0.1, 10.0
0.3885423675957361, 2.5737218985612986
0.3461010786687799, 2.889329336523114
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.3141716259464101, 3.182973627830335
0.1, 10.0
0.1, 10.0
0.4412091955731272, 2.2664985454371775
0.1, 10.0
0.4193345883917128, 2.3847305413925706
0.41113848926026264, 2.4322704541704216
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1728910152688129, 5.783990558706528
0.1, 10.0
0.1, 10.0
0.8792468068831618, 1.1373370846177941
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.414514322323152, 2.412461876818838
0.17738364955773, 5.637498171298743
0.1, 10.0
0.1, 10.0
0.23369453825282283, 4.279090163922223
0.369859463696566, 2.703729654516569
0.4913031310219397, 2.0354032711331205
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.14151532844417292, 7.066372321599741
0.1, 10.0
0.1, 10.0
0.14506158852203363, 6.893623668322841
0.1, 10.0
0.5369335158385642, 1.8624279738586156
0.5124652054073321, 1.9513519931663492
0.1, 10.0
0.1, 10.0
0.18508917149495002, 5.4028012115624175
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1775434147750489, 5.632425180438375
0.2248596841508008, 4.447217845104488
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.38352066719109956, 2.6074214130987703
0.14857787925457616, 6.730477006517107
0.37651348997316664, 2.659177348755072
0.1092294688412101, 9.155038567968573
0.5421453531949928, 1.8445237870374795
0.46190019236994295, 2.1649698712380805
0.1, 10.0
0.16805428590322516, 5.950458178590308
0.26411860098653656, 3.7861778620089503
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1786253954347345, 5.598308110480161
1.0, 1.0
0.1, 10.0
0.1, 10.0
0.2607391084857915, 3.8352512816637674
0.6678298138103832, 1.4973874770495494
0.1, 10.0
0.3551120564901893, 2.816012528224671
0.13207619862383002, 7.57138689952857
0.1, 10.0
0.11306288128918388, 8.844635733652266
0.11043319818582459, 9.055248027113299
0.2974960379394228, 3.361389304295957
0.1313860616069781, 7.611157437623418
0.10435379470792383, 9.5827852048783
0.23231746353023366, 4.304454709535259
0.2905830107983107, 3.441357418841272
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.2668198859851806, 3.747846590623088
0.1, 10.0
0.3380071271055379, 2.958517498028272
0.23994354704474702, 4.167646983286073
0.4218071477560289, 2.3707516700935445
0.5591478540052818, 1.7884357291847066
0.27045610236182765, 3.6974577066934047
0.19354576644437171, 5.166736624473864
0.1482480480060281, 6.745451379969184
0.1, 10.0
0.1, 10.0
0.6116005485441727, 1.6350541254097244
0.3753885455977104, 2.663906535581035
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.16268706594081506, 6.146770145598398
0.1, 10.0
0.1, 10.0
0.6108436705810734, 1.6370800716470326
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.27041138147890836, 3.6980691956488463
0.1, 10.0
0.36043731120911404, 2.774407556879794
0.3289351853877702, 3.0401125948904943
0.4969723871747873, 2.0121842295602144
0.1, 10.0
0.11919913600802415, 8.389322552914166
0.1, 10.0
0.1, 10.0
0.13244163691183486, 7.550495624466575
0.1330170909936056, 7.51783092330648
0.1345725586633178, 7.430935474013419
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.3961393910106728, 2.524363955446829
0.18204019297002225, 5.4932923531051
0.1, 10.0
0.13031769081897399, 7.67355524576562
0.1, 10.0
0.1, 10.0
0.18260185276339025, 5.476395692960294
0.1, 10.0
0.17053067171942687, 5.864047739431263
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.2166594021348013, 4.615539367997606
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1710654648759159, 5.845715268861312
0.2387767671577167, 4.188012141648105
0.2187992297597088, 4.570400001399579
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.39954016866691255, 2.502877253460032
0.1, 10.0
0.2675383623055854, 3.7377817199082215
0.13844696219095515, 7.222982607742121
0.22565228918937652, 4.431596965368074
0.1, 10.0
0.1, 10.0
0.35183261537343125, 2.8422606555069123
0.13367212273917506, 7.480991395275656
0.1, 10.0
0.20258401556695285, 4.936223606790467
0.234408883067396, 4.266049933408391
0.1, 10.0
0.1, 10.0
0.6124527418460517, 1.632779040201217
0.1, 10.0
0.19731016423965905, 5.068162625344374
1.0, 1.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.38325589316395364, 2.6092227617024752
0.2505427809194269, 3.991334319553171
0.4541657923849329, 2.201839100978437
0.1, 10.0
0.14323338744394928, 6.9816124427785695
0.1, 10.0
0.3007910414598521, 3.3245670986297458
0.1, 10.0
0.30841692827938383, 3.2423641775400083
0.1, 10.0
0.4963729964544188, 2.0146140244190915
0.30078185311585115, 3.324668658168129
0.1, 10.0
0.21266367841517722, 4.702260430423519
0.1, 10.0
0.331557706073235, 3.0160662282393718
0.30413062960885295, 3.2880607957380525
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.215699677800907, 4.636075538893526
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.1, 10.0
0.3725295741649167, 2.684350637775957
0.19124562763470254, 5.228877712750096
0.1, 10.0
0.1, 10.0
0.2777257813691886, 3.6006739996193304
0.1, 10.0
0.1, 10.0
0.3264292213918245, 3.0634512306717316
0.30850553300550565, 3.2414329501900823
0.1, 10.0
0.144921248824865, 6.900299356435189
0.14359554139980646, 6.964004524456271
0.12823758671038604, 7.798025724379991
0.1362518746432921, 7.339348560289563
0.7123725593850468, 1.4037598540618221
0.11143714502465503, 8.973668517609221
0.12266247829216059, 8.152452273287473
0.1, 10.0
0.1, 10.0
0.432181394790738, 2.3138432427990088
0.1, 10.0
0.18970336811187097, 5.2713876930760915
0.1588900490256393, 6.293660340167904
0.1, 10.037100426050735
0.10110841092361034, 10.579880295752083
0.1, 10.176278972991314
0.1, 11.288758174232527
0.1, 10.029421014967449
0.1, 11.640971517989586
0.1, 13.88309802569227
0.1, 10.643462215802723
0.1, 12.788140416610295
0.1, 10.323347237384963
0.1, 11.34226232600499
0.1, 10.48532386798999
0.1, 11.75672458089816
0.1, 10.418312092367245
0.1, 13.088171437137829
0.1, 11.2386568190544
0.1, 10.34702862119244
0.1, 10.039876234172228
0.1, 10.04317768955791
0.1, 11.138039325384206
0.1, 10.188047377026667
0.1, 10.61541833254263
0.1, 10.897315793238882
0.1, 13.43735115653454
0.1, 12.4067892014745
0.1, 11.966199885153642
0.1, 10.284622401376211
0.1, 12.403359881209843
0.1, 10.701867432715737
0.1, 14.253289402018655
0.1, 10.106984676433774
0.10236152042189964, 10.405802091919012
0.1, 12.899073092804366
0.1, 10.281948556792388
0.1, 11.720633679677483
0.1, 11.234583964838523
0.1, 12.127703339853019
0.1, 10.662351920533236
0.1, 10.198120653362025
0.1, 11.201738943704914
0.1, 10.782429599255407
0.1, 10.021397453804747
0.1, 11.245121040045468
0.1, 11.596975601983917
0.1, 10.740854789180103
0.1, 10.904795743687625
0.1, 10.916527545518115
0.1, 10.248730983836452
0.1, 12.25881905745598
0.1, 10.94112231622715
0.1, 10.549854954894348
0.1, 11.229664189240156
0.1, 10.886902171910432
0.1, 12.793738062200205
0.1, 11.02083274718671
0.1, 11.978756979183839
0.1, 10.463811007655313
0.1, 10.400920375976492
0.1, 11.624718575354528
0.1, 11.764575568419657
0.1, 10.504670701597115
0.1, 10.809848584226275
0.1, 10.373685285748142
0.1, 12.709390539440541
0.1, 12.235452283067382
0.1, 10.114041820090256
0.1, 12.384831926594835
0.1, 10.457337213533359
0.1, 13.242954568872689
0.1, 11.576383830006916
0.1, 11.387313426143017
0.1, 11.537404991229893
0.1, 10.335549215237766
0.1, 10.496257764687536
0.1, 11.249197134523566
0.1, 10.786793039494214
0.1, 10.590489516318696
0.1, 13.953095277882994
0.1, 11.898833788686721
0.1, 12.580240055160296
0.1, 11.541590374828258
0.10866128427624422, 13.23213581471482
0.1, 10.772113617526283
0.1, 10.02865332245071
0.1, 10.442153238417493
0.1, 10.223889116425497
0.1, 10.072879705679044
0.1, 10.01228689731357
0.1, 11.404237049431131
0.1, 10.368102879207578
0.1, 12.128515240223479
0.1, 10.026956075788418
0.1, 11.785505848240977
0.1, 11.140614684940635
0.1, 10.0526387373792
0.1, 11.134301572033166
0.1, 12.557866013563576
0.1, 11.301274376496512
0.1, 10.131236792937274
0.1, 10.027444623141553
0.1, 10.227095482055747
0.1, 10.20186930652404
0.1, 10.087920425362551
0.1078077635269733, 10.089795200143834
0.1, 11.523223467212729
0.1, 11.81424681450022
0.1, 11.20441338578226
0.1, 10.325847654799333
0.1, 11.52549705925541
0.1, 10.324469409808271
0.1, 10.501720790464795
0.1, 10.693470531018098
0.1, 10.254232802883255
0.1, 12.397927458060668
0.1, 11.46217890610162
0.1, 11.519522973140496
0.1, 11.030089555274705
0.1, 11.350813516509461
0.1, 11.183149976210144
0.1, 10.362995866887523
0.1, 10.287609609691742
0.1, 10.561817458974797
0.1, 13.973780688821783
0.1, 12.104443906233984
0.1, 12.430026978105793
0.1, 11.157401224586218
0.1, 10.350563670994974
0.1, 11.711481940212638
0.1, 10.385892958406066
0.1, 10.219373517209908
0.1, 10.276678857279384
0.1, 10.156816499554694
0.1, 11.272250463666337
0.1, 11.09807332557367
0.1, 11.360982574077884
0.1, 13.276623211152678
0.1, 11.803754340209675
0.1, 12.261977731831879
0.1, 10.855795930043003
0.1, 12.378362560575173
0.1, 10.370059577317898
0.10477053297387831, 12.310187378569708
0.1, 11.897304707937668
0.1, 10.472372630057807
0.1, 11.895349869109051
0.1, 10.66527249760572
0.1, 10.434463933536597
0.1, 10.960154287874886
0.1, 11.253110472961364
0.1, 12.376299276132364
0.1, 10.931524130458309
0.1, 11.695468214434777
0.1, 10.093442552878832
0.1, 10.06870582455504
0.1, 10.94669581186218
0.10049333111868292, 10.643134974456146
0.1, 10.57759077964482
0.1, 10.126614190706738
0.1, 11.367271832738176
0.1, 12.215350950094743
0.1, 12.624532711214732
0.1, 10.42197669794787
0.1, 11.091035432477867
0.1, 11.10601506066676
0.1, 11.728725782809324
0.1, 10.170641321737339
0.1, 10.437305459482593
0.1, 10.656617818195762
0.1, 10.614926119213832
0.1, 11.704192948817683
0.1, 11.969079421074765
0.1, 10.84128846287456
0.2724168205694047, 4.1920805048721865
0.2682951470151917, 4.539451739133937
0.27222337356927706, 4.684241243187073
0.2900230115535542, 4.235365518015485
0.29955565809918566, 4.457021516924374
0.2831409869116242, 4.6563325267096936
0.2936515492214862, 4.367017265951817
0.2919114046927378, 4.038476275146862
0.25639560248755944, 4.002588598353638
0.2716695893107408, 4.33100297439448
0.2958976300095344, 4.080311503117055
0.4148248804864827, 2.679007528172813
0.4268548271311212, 2.9528333485906977
0.42325781100765314, 2.673697395889349
0.42334034464308057, 2.5972098176243112
0.4296087353428776, 3.068122497847801
0.42202042058067735, 3.156268652405072
0.5937095820934111, 2.1518681444723082
0.7541540952153588, 1.8913117120417757
0.5921381370956293, 1.8263815744325365
0.7269800518390215, 1.9181384489292381
0.5456771082487796, 2.1960021578686915
0.5263889689738035, 2.0131090716434445
0.5296615197325696, 1.981763442650685
0.5223749688177535, 2.105617860040177
0.5280870602977492, 2.2126576276963337
0.5479996471276012, 1.95665149249647
0.530265439959349, 2.3888169723371804
0.5220157888238092, 2.394304780990049
0.361956297700584, 3.2272725166590317
0.3491277484647462, 3.7942371185925263
0.33360776899145755, 3.1882652661712827
0.3539627892499858, 3.3439071697121485
0.3180959728186088, 3.2614922929350576
0.3379913503271201, 3.337771445512136
0.32124582221384745, 3.423691742385916
0.3405922496246648, 3.5809154329553357
0.3457327192942139, 3.3726502930027458
0.16733860873007345, 7.899135414958587
0.18440502156602034, 7.109887197378302
0.16721349894668225, 7.193383151492927
0.18073343284303503, 7.832771364206931
0.14785972660474644, 7.241018314658666
0.1615881446446983, 7.720100739138328
0.13816953431590795, 9.018443983550467
0.14225101784150193, 7.786989145199828
0.13599786116233192, 8.412112943516403
0.13488328460508633, 8.851165812829162
0.13386145751910758, 9.55518603934005
0.14158225932975102, 9.363366010187645
0.1369514372610337, 9.080321277474969
0.1419262891994492, 7.6122590221435065
0.165038312336984, 6.701167356894344
0.1693485420900641, 6.282499435238226
0.1691832859996296, 6.578374825883392
0.1952682255591101, 6.836125772081321
0.17395128080738798, 6.115559116609278
0.17629706774529286, 6.451838297918001
0.3474597558292689, 2.905271328288775
0.349809165085312, 3.0203965108008073
0.35339817594163325, 3.115747824421063
0.3814272889570036, 3.00552283123422
0.16412356451108, 6.477523776428723
0.16327876797857765, 6.8379779132415806
0.16297356793245804, 6.4032801674107285
0.4687360802923469, 2.4894723963653407
0.3773274405206567, 2.8653698980774127
0.6657350520931177, 1.715891978830037
0.6551234704057738, 1.6240600766445594
0.1581930006677319, 6.568835629615055
0.15486842771966658, 6.729962205243697
0.21916228439307042, 5.2737451703627025
0.20706744144376424, 5.201402795088651
0.22915300231437552, 5.219266229150422
0.21554303825308804, 5.513512066689032
0.1983002033397838, 5.869778682208129
0.20820110234219116, 5.570522884524983
0.2070204462084675, 5.722979996806684
0.21679578753531012, 6.0619045529266735
0.21661276359110054, 6.047387999402477
0.2513418414770173, 4.342809015673973
0.23913115449919548, 4.339251541348279
0.3022759100622916, 3.830907229027353
0.31425840403505173, 3.6178236498809238
0.2802703443378022, 3.8551558158252734
0.30281011280947984, 3.7557507024969876
0.2319893829884819, 4.565623891079378
0.22813370885678244, 4.9765368832561085
0.23045692693352962, 5.016621315109972
0.22363106152109957, 4.676174878197723
0.7444116230678225, 1.4128891047610346
0.3971950225842963, 2.615928852426525
0.3779554828009025, 2.8230592551769864
0.6278775785400514, 1.6782139748378324
0.5636427806310587, 1.9205547278179986
0.21612947416432193, 4.756584340681012
0.6946871050306528, 1.4696161793080795
0.13248435365983655, 7.767483844719723
0.13000111647321297, 8.441743305407705
0.13151466574526882, 9.121975612605777
0.12879704022628735, 8.659679351933022
0.12021723564492495, 8.610019999024091
0.11921639058854872, 8.582315220704018
0.12865359985063393, 7.9460757544817975
0.1164011922081894, 9.635839132450684
0.11839688678488164, 9.17786041696328
0.11593297357843058, 9.165670487164313
0.1799431747318492, 5.888735277754608
0.11007889686085419, 9.861349582929462
0.8061750870433733, 1.324710212010142
0.19600653871823256, 5.822609314734407
0.19006372791021223, 5.838813863131059
0.8243537477155379, 1.2952144582488918
0.879303419929801, 1.2603086456199957
0.8512770917302966, 1.272048823799525
0.32997549860878944, 3.1459879014366607
0.8613492919822863, 1.221884440922337
0.4567473822237733, 2.3102847622080964
0.2680866210969546, 3.763438240574136
0.10454947605753669, 9.895728050563832
0.2728129810906319, 3.7183998242504166
0.1707321495176587, 5.902225050953937
0.2434339934129605, 4.727749340957411
0.2380799330273276, 4.617426637643328
